Solyc06g048460.2.1;	
Solyc03g025420.3.1;	101257146;
Solyc10g044643.1.1;	
Solyc02g082510.1.1;	101261384;
Solyc00g014990.2.1;	
Solyc04g079080.2.1;	
Solyc02g094630.3.1;	
Solyc01g060410.3.1;	
Solyc09g074940.2.1;	
Solyc06g082660.3.1;	
Solyc01g110460.3.1;	101261171;
Solyc02g077170.2.1;	101252358;
Solyc04g049400.3.1;	101257762;
Solyc12g062347.1.1;	
Solyc09g056390.1.1;	
Solyc02g068760.3.1;	
Solyc02g087010.2.1;	101247577;
Solyc05g055563.1.1;	
Solyc12g015770.2.1;	101268453;
Solyc12g042077.1.1;	
Solyc05g021530.2.1;	
Solyc08g080430.2.1;	101265665;
Solyc02g090870.1.1;	101268531;
Solyc07g053940.1.1;	101244786;
Solyc00g008910.1.1;	
Solyc10g047800.1.1;	
Solyc11g066360.2.1;	101261779;
Solyc04g049540.3.1;	
Solyc02g064595.1.1;	
Solyc02g011730.1.1;	
Solyc05g010570.3.1;	101252686;
Solyc01g111910.3.1;	101256927;
Solyc08g042147.1.1;	
Solyc07g005480.3.1;	
Solyc07g055145.1.1;	
Solyc03g096700.2.1;	
Solyc03g116380.3.1;	101255780;
Solyc07g032570.1.1;	
Solyc06g082960.3.1;	101264641;
Solyc03g071503.1.1;	
Solyc01g091780.3.1;	
Solyc05g021247.1.1;	
Solyc04g017910.1.1;	
Solyc12g100040.1.1;	101246904;
Solyc01g108030.3.1;	101262668;
Solyc01g068010.1.1;	
Solyc02g022920.1.1;	
Solyc05g041740.2.1;	
Solyc06g065290.3.1;	101253197;
Solyc11g065230.1.1;	
Solyc01g079930.2.1;	
Solyc10g009560.1.1;	
Solyc09g076057.1.1;	
Solyc09g007190.3.1;	101261356;
Solyc02g036230.2.1;	
Solyc03g116900.3.1;	101246519;
Solyc00g005080.2.1;	
Solyc09g065520.3.1;	101262954;
Solyc02g030185.1.1;	
Solyc07g041368.1.1;	
Solyc02g011970.2.1;	
Solyc10g037990.1.1;	
Solyc03g063567.1.1;	
Solyc05g017897.1.1;	
Solyc10g047330.1.1;	
Solyc11g056540.1.1;	
Solyc08g078640.2.1;	
Solyc02g093447.1.1;	
Solyc10g007158.1.1;	104649479;
Solyc11g013085.1.1;	
Solyc07g061780.3.1;	
Solyc02g062170.3.1;	101251248;
Solyc11g006090.2.1;	101252037;
Solyc02g069060.3.1;	
Solyc04g010260.3.1;	
Solyc11g044590.2.1;	
Solyc01g089950.3.1;	
Solyc03g006420.3.1;	101259026;
Solyc11g020352.1.1;	
Solyc12g099500.2.1;	
Solyc03g058830.1.1;	
Solyc03g005240.2.1;	101255959;
Solyc12g019010.2.1;	101263675;
Solyc01g008405.1.1;	
Solyc03g094100.1.1;	
Solyc08g014247.1.1;	
Solyc02g082190.3.1;	101244545;
Solyc10g047260.1.1;	
Solyc03g034270.3.1;	101257933;
Solyc09g092530.3.1;	
Solyc05g014165.1.1;	
Solyc10g081100.2.1;	
Solyc08g068310.3.1;	101259467;
Solyc09g011675.1.1;	
Solyc03g114340.3.1;	543682;
Solyc10g054667.1.1;	
Solyc01g087750.3.1;	
Solyc00g024040.1.1;	
Solyc01g056840.1.1;	
Solyc11g010900.2.1;	101251838;
Solyc00g005470.2.1;	
Solyc03g118040.3.1;	
Solyc11g007485.1.1;	
Solyc05g009390.3.1;	101255589;
Solyc01g015010.1.1;	
Solyc03g123880.3.1;	101265521;
Solyc06g082510.3.1;	101245372;
Solyc09g065180.3.1;	544217;
Solyc03g122040.3.1;	
Solyc12g017780.2.1;	
Solyc01g090270.3.1;	
Solyc07g055010.3.1;	101249742;
Solyc05g006420.3.1;	101244285;
Solyc01g103090.3.1;	
Solyc12g036140.2.1;	
Solyc02g068700.3.1;	101259703;
Solyc10g079620.2.1;	100316880;
Solyc04g007020.3.1;	101254080;
Solyc12g008350.2.1;	
Solyc04g072630.3.1;	101260724;
Solyc02g082950.3.1;	
Solyc06g063180.2.1;	
Solyc03g118700.3.1;	
Solyc05g009730.1.1;	
Solyc06g051010.1.1;	101262219;
Solyc03g111887.1.1;	
Solyc11g006530.2.1;	
Solyc04g049710.3.1;	101253887;
Solyc03g083550.1.1;	101250671;
Solyc00g007950.1.1;	
Solyc12g042010.1.1;	
Solyc12g038140.1.1;	
Solyc10g005850.3.1;	
Solyc11g050790.1.1;	
Solyc05g009340.1.1;	104647284;
Solyc03g122180.3.1;	
Solyc07g056700.1.1;	
Solyc05g055260.3.1;	101245652;
Solyc10g079500.2.1;	101266279;
Solyc04g014810.3.1;	101260811;
Solyc04g015390.2.1;	101254376;
Solyc08g080010.2.1;	
Solyc07g063050.1.1;	
Solyc09g015260.1.1;	
Solyc05g005520.1.1;	101248483;
Solyc08g007310.3.1;	101262541;
Solyc08g077900.3.1;	101247647;
Solyc12g040240.1.1;	
Solyc04g007100.3.1;	
Solyc01g104434.1.1;	
Solyc01g106180.2.1;	
Solyc10g046770.2.1;	
Solyc11g071820.2.1;	
Solyc09g089590.1.1;	101258697;
Solyc11g013370.2.1;	101254859;
Solyc05g054930.3.1;	101253381;
Solyc06g082300.3.1;	
Solyc01g110682.1.1;	
Solyc09g064740.3.1;	
Solyc10g006780.3.1;	
Solyc03g025250.3.1;	
Solyc12g035730.1.1;	
Solyc01g090350.3.1;	101258994;
Solyc02g063230.1.1;	101244837;
Solyc07g054450.3.1;	101260246;
Solyc05g013435.1.1;	
Solyc06g065010.3.1;	101257273;
Solyc03g031790.1.1;	101256748;
Solyc05g007675.1.1;	101268182;
Solyc08g041700.1.1;	101259656;
Solyc03g033250.1.1;	
Solyc01g020185.1.1;	
Solyc02g062460.3.1;	
Solyc01g102500.3.1;	101245888;
Solyc08g029341.1.1;	
Solyc09g059520.3.1;	101251320;
Solyc02g092580.3.1;	101257228;
Solyc07g053410.3.1;	
Solyc12g040643.1.1;	
Solyc06g051573.1.1;	
Solyc08g066580.3.1;	
Solyc09g015460.2.1;	
Solyc05g006230.1.1;	101266719;
Solyc12g015865.1.1;	
Solyc01g106420.3.1;	101253029;
Solyc03g005570.3.1;	101262488;
Solyc10g080570.2.1;	101265083;
Solyc11g066100.2.1;	101255164;
Solyc09g076000.3.1;	101253529;
Solyc10g080200.2.1;	101256930;
Solyc08g076385.1.1;	
Solyc10g038035.1.1;	
Solyc05g018742.1.1;	
Solyc02g088170.2.1;	
Solyc04g012190.2.1;	
Solyc09g018285.1.1;	
Solyc02g087290.3.1;	101266287;
Solyc12g017545.1.1;	
Solyc10g086610.1.1;	
Solyc11g071550.2.1;	101255659;
Solyc01g112200.3.1;	101257815;
Solyc07g049390.2.1;	
Solyc03g120470.3.1;	
Solyc04g064690.3.1;	101245155;
Solyc04g024950.1.1;	
Solyc09g014995.1.1;	101259363;
Solyc06g073260.3.1;	101253094;
Solyc06g084220.1.1;	101259552;
Solyc04g047810.1.1;	
Solyc11g005670.2.1;	101267758;
Solyc01g067630.3.1;	101266557;
Solyc01g099980.3.1;	101261459;
Solyc01g057990.1.1;	
Solyc06g017890.1.1;	
Solyc04g025473.1.1;	
Solyc02g086517.1.1;	
Solyc12g017230.2.1;	101252257;
Solyc00g009141.1.1;	
Solyc07g039381.1.1;	
Solyc10g051170.2.1;	
Solyc04g011963.1.1;	
Solyc11g020760.2.1;	
Solyc06g030490.3.1;	101254698;
Solyc03g062810.2.1;	
Solyc02g071365.1.1;	
Solyc12g009415.1.1;	
Solyc11g006635.1.1;	
Solyc07g054540.3.1;	101258875;
Solyc09g090140.3.1;	
Solyc00g006590.2.1;	
Solyc02g084620.3.1;	101248257;
Solyc04g016460.3.1;	
Solyc06g033960.2.1;	
Solyc04g079760.3.1;	101245158;
Solyc11g068400.2.1;	101258330;
Solyc06g059750.3.1;	
Solyc08g016750.3.1;	101268205;
Solyc09g010285.1.1;	101244110;
Solyc02g005440.2.1;	
Solyc04g012010.3.1;	
Solyc08g067425.1.1;	
Solyc09g010800.3.1;	
Solyc04g072660.3.1;	
Solyc07g063160.2.1;	
Solyc09g075030.3.1;	101248915;
Solyc02g094570.3.1;	
Solyc05g008640.1.1;	101266940;
Solyc04g008940.3.1;	
Solyc11g020555.1.1;	
Solyc02g072300.3.1;	
Solyc12g010120.2.1;	101268551;
Solyc03g078813.1.1;	
Solyc02g089560.3.1;	101244824;
Solyc11g042620.2.1;	
Solyc01g112040.2.1;	
Solyc05g006640.3.1;	
Solyc01g057020.3.1;	
Solyc03g078390.3.1;	101264903;
Solyc03g082980.3.1;	101261995;
Solyc02g090800.1.1;	101251748;
Solyc08g060955.1.1;	
Solyc12g015630.2.1;	101246694;
Solyc08g006540.3.1;	
Solyc12g036000.1.1;	
Solyc10g009290.1.1;	101267164;
Solyc01g086860.3.1;	101264759;
Solyc05g012172.1.1;	
Solyc01g016760.1.1;	
Solyc07g064200.3.1;	101256898;
Solyc08g062200.2.1;	
Solyc02g022870.3.1;	
Solyc05g014050.3.1;	101252687;
Solyc01g081480.3.1;	101262956;
Solyc03g083560.1.1;	101250380;
Solyc02g071080.2.1;	101262479;
Solyc04g007795.1.1;	
Solyc08g078660.3.1;	101255227;
Solyc11g056500.2.1;	
Solyc08g076080.3.1;	101263927;
Solyc02g005420.1.1;	
Solyc06g007660.2.1;	101252781;
Solyc03g044470.3.1;	778267;
Solyc11g071195.1.1;	
Solyc01g107930.3.1;	
Solyc12g017540.2.1;	101259126;
Solyc10g047980.2.1;	
Solyc06g008770.2.1;	
Solyc05g053030.1.1;	
Solyc12g038640.1.1;	
Solyc02g082035.1.1;	
Solyc09g098030.3.1;	
Solyc05g013780.2.1;	101247822;
Solyc01g090910.3.1;	101244994;
Solyc09g007550.3.1;	101250621;
Solyc02g082370.1.1;	
Solyc02g071140.3.1;	101258518;
Solyc10g084620.2.1;	101257820;
Solyc08g007010.3.1;	101256609;
Solyc03g095910.2.1;	
Solyc03g058630.1.1;	
Solyc02g063520.3.1;	
Solyc01g097020.3.1;	
Solyc04g008075.1.1;	101259039;
Solyc03g112560.3.1;	
Solyc10g048155.1.1;	
Solyc01g100960.3.1;	101258494;
Solyc12g089195.1.1;	
Solyc11g042887.1.1;	
Solyc02g069790.3.1;	101263271;
Solyc05g013650.2.1;	
Solyc03g025935.1.1;	
Solyc10g017970.1.1;	
Solyc07g045520.3.1;	101258767;
Solyc08g082545.1.1;	
Solyc05g025880.1.1;	
Solyc09g008210.1.1;	
Solyc02g072010.2.1;	
Solyc09g014250.3.1;	101253014;
Solyc11g040270.1.1;	
Solyc08g066290.3.1;	
Solyc02g079680.1.1;	
Solyc09g074113.1.1;	
Solyc01g017710.1.1;	
Solyc12g098170.1.1;	
Solyc02g078065.1.1;	
Solyc08g061776.1.1;	
Solyc04g008520.3.1;	101254189;
Solyc11g010520.1.1;	101244731;
Solyc02g080260.3.1;	101259395;
Solyc03g113610.3.1;	101262800;
Solyc07g009060.3.1;	101265838;
Solyc07g007210.3.1;	101252197;
Solyc11g051170.2.1;	
Solyc08g083280.3.1;	101260960;
Solyc08g076560.1.1;	
Solyc02g036300.3.1;	
Solyc00g090660.1.1;	
Solyc03g025450.3.1;	
Solyc06g072260.2.1;	
Solyc11g032110.1.1;	
Solyc07g042290.2.1;	
Solyc05g023930.1.1;	
Solyc04g008420.1.1;	
Solyc07g017600.3.1;	101261426;
Solyc06g050990.3.1;	101244492;
Solyc11g013670.1.1;	
Solyc08g061635.1.1;	
Solyc03g082367.1.1;	
Solyc12g014010.2.1;	101253864;
Solyc06g064760.1.1;	101258467;
Solyc08g075630.3.1;	
Solyc03g007290.3.1;	
Solyc08g065900.3.1;	101268300;
Solyc09g015330.1.1;	
Solyc08g005510.2.1;	
Solyc06g051260.3.1;	
Solyc02g093420.3.1;	
Solyc05g009070.3.1;	101248196;
Solyc11g068360.1.1;	
Solyc10g045290.2.1;	101267660;
Solyc11g072200.2.1;	101268645;
Solyc11g040080.1.1;	
Solyc01g108043.1.1;	
Solyc03g062745.1.1;	
Solyc07g052025.1.1;	
Solyc05g053260.3.1;	
Solyc07g053390.1.1;	
Solyc08g061950.1.1;	
Solyc01g016900.1.1;	
Solyc11g008620.2.1;	101249417;
Solyc08g005660.2.1;	
Solyc05g010140.3.1;	101246136;
Solyc07g054180.3.1;	
Solyc02g077760.2.1;	
Solyc12g008520.2.1;	101260511;
Solyc02g093760.3.1;	
Solyc10g049255.1.1;	
Solyc02g091820.2.1;	
Solyc10g019203.1.1;	
Solyc04g015710.3.1;	104646676;
Solyc08g082880.3.1;	
Solyc04g025040.1.1;	101254783;
Solyc03g006385.1.1;	
Solyc12g040515.1.1;	
Solyc11g069470.2.1;	
Solyc11g070160.2.1;	101246504;
Solyc08g074620.2.1;	
Solyc11g063610.2.1;	
Solyc01g102920.3.1;	
Solyc08g066610.3.1;	101250825;
Solyc09g010960.3.1;	
Solyc02g078805.1.1;	
Solyc05g005140.3.1;	
Solyc05g053380.3.1;	
Solyc07g053530.1.1;	101266654;
Solyc06g018002.1.1;	
Solyc05g023960.1.1;	
Solyc05g005800.3.1;	101257168;
Solyc07g052160.1.1;	
Solyc07g055695.1.1;	
Solyc01g104080.3.1;	
Solyc03g005840.2.1;	
Solyc02g069207.1.1;	
Solyc07g026705.1.1;	
Solyc05g051500.3.1;	101258069;
Solyc09g098330.3.1;	101258599;
Solyc01g009170.3.1;	
Solyc01g099483.1.1;	
Solyc09g057840.1.1;	
Solyc01g056440.1.1;	
Solyc03g007320.3.1;	
Solyc10g018790.1.1;	
Solyc11g044365.1.1;	
Solyc09g074260.1.1;	101262149;
Solyc08g066550.3.1;	101252908;
Solyc12g044690.2.1;	
Solyc02g077450.3.1;	101266385;
Solyc02g067560.1.1;	101262073;
Solyc01g112303.1.1;	
Solyc09g005500.3.1;	101250541;
Solyc08g061320.3.1;	101263232;
Solyc03g034370.1.1;	
Solyc03g119940.3.1;	101263895;
Solyc06g005740.2.1;	
Solyc02g083340.3.1;	
Solyc06g083060.3.1;	101258468;
Solyc11g019930.2.1;	101248068;
Solyc05g016390.3.1;	101255594;
Solyc09g042790.1.1;	
Solyc03g117090.3.1;	101267976;
Solyc12g040270.2.1;	
Solyc10g049860.1.1;	
Solyc07g039635.1.1;	
Solyc10g044520.2.1;	
Solyc04g064560.3.1;	
Solyc01g104620.3.1;	
Solyc10g031550.1.1;	
Solyc12g035400.2.1;	101250968;
Solyc06g049020.1.1;	101254906;
Solyc07g023995.1.1;	
Solyc06g075580.3.1;	
Solyc01g058410.1.1;	
Solyc04g026070.1.1;	
Solyc01g073750.3.1;	
Solyc03g121640.3.1;	101265626;
Solyc03g120680.3.1;	
Solyc01g105300.3.1;	
Solyc02g087200.1.1;	101243948;
Solyc01g014140.3.1;	
Solyc06g033920.1.1;	101250701;
Solyc01g079600.3.1;	101246277;
Solyc04g076400.3.1;	101257068;
Solyc02g071520.3.1;	101263567;
Solyc06g063085.1.1;	101256982;
Solyc02g032050.1.1;	101252033;
Solyc12g056210.2.1;	
Solyc05g023760.3.1;	101055499;
Solyc02g090315.1.1;	
Solyc03g083960.3.1;	
Solyc08g062653.1.1;	
Solyc04g053145.1.1;	
Solyc02g086402.1.1;	
Solyc05g013920.3.1;	
Solyc02g092285.1.1;	
Solyc06g076080.2.1;	
Solyc01g073940.3.1;	101251616;
Solyc06g073530.2.1;	
Solyc10g080855.1.1;	
Solyc01g094625.1.1;	
Solyc08g078190.1.1;	101267548;
Solyc08g066490.3.1;	101250910;
Solyc03g112290.2.1;	101267394;
Solyc03g058213.1.1;	
Solyc09g056270.2.1;	
Solyc04g079700.3.1;	101268568;
Solyc03g115235.1.1;	
Solyc03g058160.3.1;	101253163;
Solyc04g082420.3.1;	
Solyc01g095745.1.1;	
Solyc01g005100.3.1;	
Solyc07g032420.2.1;	
Solyc07g066540.1.1;	101256607;
Solyc03g096110.2.1;	
Solyc01g107630.3.1;	101252028;
Solyc06g005300.3.1;	
Solyc09g009620.1.1;	
Solyc05g014830.2.1;	
Solyc01g100010.3.1;	
Solyc02g076930.2.1;	101253254;
Solyc07g005640.3.1;	101268879;
Solyc03g045085.1.1;	
Solyc11g028163.1.1;	
Solyc00g110870.3.1;	
Solyc09g075580.1.1;	
Solyc05g015490.3.1;	101244954;
Solyc10g018840.2.1;	
Solyc02g065540.2.1;	
Solyc02g090220.3.1;	
Solyc06g051910.2.1;	
Solyc05g005930.2.1;	
Solyc01g108250.3.1;	543891;
Solyc01g009340.3.1;	
Solyc10g018450.1.1;	
Solyc08g079480.3.1;	101265157;
Solyc03g078240.2.1;	
Solyc10g084615.1.1;	
Solyc06g005755.1.1;	
Solyc09g076020.3.1;	101253226;
Solyc05g009270.3.1;	
Solyc01g108430.3.1;	101247074;
Solyc10g074640.2.1;	
Solyc02g078960.3.1;	
Solyc01g057680.3.1;	
Solyc00g008055.1.1;	
Solyc05g017970.1.1;	
Solyc12g006160.2.1;	101255765;
Solyc04g015190.3.1;	101254079;
Solyc08g077530.3.1;	
Solyc03g112160.3.1;	101244475;
Solyc01g066520.3.1;	101258692;
Solyc02g090840.3.1;	101244139;
Solyc05g045955.1.1;	
Solyc12g096060.2.1;	101264305;
Solyc06g051360.3.1;	101250999;
Solyc07g007600.3.1;	543761;
Solyc04g079670.1.1;	
Solyc01g013960.2.1;	
Solyc06g024245.1.1;	
Solyc03g007230.3.1;	
Solyc02g089650.3.1;	101267572;
Solyc04g072610.3.1;	
Solyc06g059720.3.1;	101245370;
Solyc02g070740.1.1;	
Solyc11g056650.2.1;	101263275;
Solyc04g005000.1.1;	
Solyc09g010440.3.1;	101264752;
Solyc02g069610.3.1;	101267082;
Solyc01g090750.3.1;	101267060;
Solyc09g014595.1.1;	
Solyc01g104470.3.1;	101262055;
Solyc06g073710.3.1;	
Solyc12g009740.2.1;	
Solyc04g047750.3.1;	101263108;
Solyc02g080380.3.1;	101256736;
Solyc06g063410.3.1;	101259945;
Solyc06g072865.1.1;	
Solyc03g112810.3.1;	101254184;
Solyc04g039860.1.1;	
Solyc02g014610.1.1;	
Solyc01g017240.1.1;	
Solyc02g076870.3.1;	
Solyc09g061830.1.1;	
Solyc10g086520.2.1;	544212;
Solyc08g028750.1.1;	
Solyc09g057875.1.1;	
Solyc08g015680.1.1;	
Solyc09g083000.3.1;	101261958;
Solyc09g066220.1.1;	
Solyc04g007140.1.1;	
Solyc03g051800.1.1;	
Solyc03g114130.1.1;	101250679;
Solyc01g100430.3.1;	101247757;
Solyc09g092220.3.1;	101244616;
Solyc05g024070.1.1;	
Solyc01g105140.3.1;	101257217;
Solyc10g018150.2.1;	101252929;
Solyc09g011720.3.1;	101262946;
Solyc10g054395.1.1;	
Solyc02g062040.3.1;	101253750;
Solyc01g065810.2.1;	
Solyc08g075490.3.1;	
Solyc01g058120.1.1;	
Solyc06g074100.1.1;	101264941;
Solyc02g077060.2.1;	104645842;
Solyc07g032370.1.1;	
Solyc07g042690.3.1;	
Solyc05g047495.1.1;	
Solyc10g007310.1.1;	101260873;
Solyc11g011940.2.1;	
Solyc09g082960.1.1;	
Solyc11g040173.1.1;	
Solyc10g055750.1.1;	
Solyc07g053420.3.1;	
Solyc07g007620.3.1;	101259856;
Solyc02g083160.2.1;	
Solyc04g058010.3.1;	
Solyc04g010280.2.1;	
Solyc02g077620.1.1;	
Solyc08g078830.1.1;	
Solyc02g021277.1.1;	
Solyc12g062910.2.1;	
Solyc10g055613.1.1;	
Solyc01g020480.1.1;	
Solyc09g011360.3.1;	
Solyc08g076210.3.1;	
Solyc04g081470.3.1;	
Solyc06g061010.3.1;	
Solyc08g061103.1.1;	
Solyc01g079470.3.1;	101268314;
Solyc06g048815.1.1;	
Solyc05g043230.1.1;	
Solyc05g005150.1.1;	101246424;
Solyc02g070040.1.1;	101257038;
Solyc05g006460.2.1;	101253188;
Solyc01g097155.1.1;	
Solyc01g104400.3.1;	101260379;
Solyc06g043175.1.1;	
Solyc02g070400.3.1;	101250361;
Solyc01g066710.3.1;	
Solyc08g078170.1.1;	104648964;
Solyc11g072680.1.1;	
Solyc02g093443.1.1;	
Solyc02g091570.1.1;	
Solyc03g043900.1.1;	101263881;
Solyc08g080750.3.1;	101262941;
Solyc01g091770.3.1;	
Solyc01g106395.1.1;	
Solyc02g083710.3.1;	101263071;
Solyc02g033080.2.1;	
Solyc07g065910.1.1;	
Solyc03g043715.1.1;	101263381;
Solyc05g051540.2.1;	
Solyc07g021650.2.1;	
Solyc11g018853.1.1;	
Solyc08g028950.2.1;	
Solyc05g054210.3.1;	101246249;
Solyc05g055300.1.1;	101244586;
Solyc02g082550.3.1;	
Solyc01g103020.3.1;	
Solyc05g041693.1.1;	
Solyc08g005520.3.1;	101246844;
Solyc12g036915.1.1;	
Solyc04g009130.3.1;	
Solyc10g086560.2.1;	101245513;
Solyc10g049240.1.1;	
Solyc08g075940.3.1;	101249196;
Solyc01g073930.3.1;	101251321;
Solyc06g036231.1.1;	
Solyc12g096400.2.1;	
Solyc05g010700.1.1;	
Solyc01g090500.3.1;	101250749;
Solyc10g086360.2.1;	101244434;
Solyc03g062820.1.1;	101243969;
Solyc12g037970.2.1;	101260616;
Solyc02g089490.3.1;	
Solyc01g111890.3.1;	101248725;
Solyc01g050070.3.1;	
Solyc09g089830.3.1;	
Solyc09g011170.3.1;	778232;
Solyc02g043940.1.1;	
Solyc12g040743.1.1;	
Solyc03g031980.3.1;	101260206;
Solyc05g041350.1.1;	
Solyc02g084060.1.1;	
Solyc01g105240.3.1;	101250454;
Solyc06g033900.2.1;	
Solyc09g059650.3.1;	
Solyc05g006930.3.1;	101254994;
Solyc08g079540.3.1;	
Solyc01g100880.3.1;	101256713;
Solyc07g053810.3.1;	101248216;
Solyc00g057880.3.1;	
Solyc00g005450.1.1;	
Solyc07g066320.3.1;	101261637;
Solyc09g075120.3.1;	101246662;
Solyc09g061380.3.1;	101258693;
Solyc05g053930.3.1;	
Solyc04g025180.3.1;	
Solyc07g042930.3.1;	101261726;
Solyc01g010890.3.1;	101247354;
Solyc04g054260.3.1;	101247609;
Solyc01g107950.2.1;	101258503;
Solyc02g068540.2.1;	
Solyc06g073830.1.1;	
Solyc02g030137.1.1;	
Solyc07g017930.1.1;	
Solyc12g015750.1.1;	
Solyc00g008070.2.1;	
Solyc09g061730.2.1;	
Solyc01g009530.1.1;	
Solyc01g111370.3.1;	104644279;
Solyc07g065970.2.1;	
Solyc01g103550.1.1;	104645138;
Solyc09g056070.1.1;	
Solyc09g007280.3.1;	
Solyc00g283010.2.1;	101254291;
Solyc02g094260.1.1;	101264474;
Solyc02g070810.3.1;	
Solyc04g076695.1.1;	
Solyc05g008050.2.1;	
Solyc02g033035.1.1;	
Solyc04g017597.1.1;	
Solyc07g054980.2.1;	109120722;
Solyc05g006020.3.1;	101262812;
Solyc04g005690.3.1;	
Solyc04g014390.3.1;	
Solyc04g039675.1.1;	
Solyc01g108280.3.1;	101268620;
Solyc08g079560.1.1;	
Solyc05g024452.1.1;	
Solyc07g040990.3.1;	101261835;
Solyc08g065820.2.1;	
Solyc01g099150.3.1;	101244907;
Solyc11g069510.2.1;	101260792;
Solyc09g075900.3.1;	101255533;
Solyc00g025300.1.1;	
Solyc12g005290.2.1;	101263283;
Solyc12g036380.1.1;	
Solyc01g011195.1.1;	
Solyc08g048237.1.1;	
Solyc11g064900.2.1;	101261579;
Solyc09g014860.3.1;	101245282;
Solyc12g006370.2.1;	
Solyc01g091840.3.1;	
Solyc08g066020.2.1;	
Solyc08g075310.3.1;	
Solyc11g011800.2.1;	
Solyc08g079600.3.1;	101261943;
Solyc07g052590.1.1;	101249382;
Solyc06g084360.3.1;	
Solyc00g065630.2.1;	
Solyc02g086467.1.1;	
Solyc04g057970.3.1;	101244766;
Solyc07g041200.3.1;	101258973;
Solyc04g080720.3.1;	
Solyc07g014610.3.1;	
Solyc06g069300.1.1;	
Solyc03g019870.3.1;	
Solyc06g071090.2.1;	
Solyc12g013680.2.1;	
Solyc09g018810.2.1;	
Solyc01g044371.1.1;	
Solyc04g063345.1.1;	
Solyc06g008970.3.1;	101255497;
Solyc06g082800.3.1;	101262530;
Solyc02g021470.3.1;	
Solyc03g032245.1.1;	
Solyc04g054155.1.1;	
Solyc02g063450.3.1;	101249886;
Solyc07g019530.3.1;	101247629;
Solyc07g065510.3.1;	101251491;
Solyc09g018807.1.1;	
Solyc07g019570.1.1;	
Solyc00g026903.1.1;	
Solyc08g069060.3.1;	
Solyc10g050080.2.1;	
Solyc08g014380.2.1;	101255418;
Solyc11g021050.1.1;	
Solyc01g110735.1.1;	
Solyc11g005933.1.1;	
Solyc01g100105.1.1;	
Solyc03g059270.3.1;	
Solyc00g068980.2.1;	
Solyc09g060130.1.1;	
Solyc03g098340.3.1;	
Solyc08g062530.2.1;	
Solyc12g038135.1.1;	
Solyc09g075500.3.1;	101263755;
Solyc01g100060.3.1;	
Solyc01g097230.3.1;	
Solyc03g097230.1.1;	101245930;
Solyc08g005980.3.1;	101255314;
Solyc07g017295.1.1;	
Solyc02g078170.2.1;	
Solyc10g018640.2.1;	101267747;
Solyc08g074760.3.1;	101257290;
Solyc01g005030.3.1;	
Solyc04g049930.3.1;	101249817;
Solyc03g044673.1.1;	
Solyc03g078520.3.1;	
Solyc12g036657.1.1;	
Solyc08g045755.1.1;	
Solyc04g005030.3.1;	
Solyc11g006805.1.1;	
Solyc01g096840.3.1;	101250937;
Solyc10g039390.1.1;	101253630;
Solyc01g108973.1.1;	
Solyc08g077940.2.1;	101255419;
Solyc03g043620.1.1;	
Solyc10g074710.2.1;	101256046;
Solyc05g008400.3.1;	
Solyc10g054272.1.1;	
Solyc07g014640.3.1;	
Solyc03g116280.3.1;	
Solyc02g061630.1.1;	
Solyc11g012700.2.1;	101265194;
Solyc02g092790.3.1;	
Solyc09g008625.1.1;	
Solyc08g062060.1.1;	
Solyc11g007820.1.1;	
Solyc01g007240.3.1;	
Solyc10g011810.3.1;	
Solyc03g111740.3.1;	
Solyc03g121745.1.1;	
Solyc04g040220.3.1;	101254191;
Solyc06g065050.2.1;	101255207;
Solyc02g093490.3.1;	101259099;
Solyc12g096770.1.1;	
Solyc05g054420.3.1;	
Solyc01g005990.3.1;	101250539;
Solyc03g083847.1.1;	
Solyc09g011110.1.1;	
Solyc07g065220.2.1;	
Solyc07g007510.3.1;	101258167;
Solyc05g050680.3.1;	101245655;
Solyc05g054040.3.1;	
Solyc04g072670.3.1;	101245055;
Solyc03g113920.3.1;	
Solyc06g061110.2.1;	101243796;
Solyc11g072900.1.1;	
Solyc03g093270.3.1;	
Solyc08g079330.2.1;	101248034;
Solyc08g006710.3.1;	
Solyc10g055700.2.1;	101268811;
Solyc01g089850.3.1;	
Solyc04g008760.2.1;	
Solyc07g008990.1.1;	
Solyc02g082890.1.1;	
Solyc02g031867.1.1;	
Solyc01g094485.1.1;	
Solyc12g035820.2.1;	
Solyc02g088000.3.1;	
Solyc05g006550.3.1;	101247217;
Solyc05g047590.3.1;	101261415;
Solyc04g072730.2.1;	
Solyc12g049230.2.1;	
Solyc09g098520.3.1;	
Solyc01g111440.3.1;	101263355;
Solyc03g116680.3.1;	
Solyc08g081460.1.1;	
Solyc03g025550.3.1;	101253359;
Solyc04g076430.3.1;	101257956;
Solyc02g021765.1.1;	
Solyc11g011770.2.1;	
Solyc12g038423.1.1;	
Solyc03g122090.3.1;	101257054;
Solyc08g045790.1.1;	
Solyc09g082845.1.1;	
Solyc07g054760.1.1;	101254813;
Solyc08g066620.3.1;	101251113;
Solyc08g077487.1.1;	
Solyc03g114390.1.1;	
Solyc02g092000.3.1;	101245514;
Solyc12g100130.1.1;	101246327;
Solyc06g062330.2.1;	
Solyc10g048150.2.1;	
Solyc01g094020.3.1;	101259380;
Solyc09g065880.3.1;	101267447;
Solyc05g025940.2.1;	
Solyc03g082660.3.1;	101268078;
Solyc02g077575.1.1;	
